robot1	1648535203.353000	0.371477	2.908378	1.438100
robot1	1648535203.403000	0.372653	2.917995	1.438240
robot1	1648535203.453000	0.373824	2.927607	1.438385
robot1	1648535203.503000	0.374991	2.937216	1.438535
robot1	1648535203.553000	0.376155	2.946822	1.438689
robot1	1648535203.603000	0.377317	2.956427	1.438846
robot1	1648535203.653000	0.378477	2.966031	1.439007
robot1	1648535203.703000	0.379636	2.975636	1.439172
robot1	1648535203.753000	0.380794	2.985242	1.439338
robot1	1648535203.803000	0.381953	2.994850	1.439507
robot1	1648535203.853000	0.383112	3.004461	1.439677
robot1	1648535203.903000	0.384273	3.014077	1.439849
robot1	1648535203.953000	0.385436	3.023698	1.440021
robot1	1648535204.003000	0.386602	3.033324	1.440194
robot1	1648535204.053000	0.387772	3.042958	1.440367
robot1	1648535204.103000	0.388945	3.052600	1.440540
robot1	1648535204.153000	0.390124	3.062250	1.440712
robot1	1648535204.203000	0.391308	3.071910	1.440882
robot1	1648535204.253000	0.392499	3.081581	1.441051
robot1	1648535204.303000	0.393696	3.091263	1.441218
robot1	1648535204.353000	0.394901	3.100958	1.441382
robot1	1648535204.403000	0.396113	3.110665	1.441543
robot1	1648535204.453000	0.397334	3.120385	1.441702
robot1	1648535204.503000	0.398561	3.130116	1.441857
robot1	1648535204.553000	0.399796	3.139858	1.442010
robot1	1648535204.603000	0.401038	3.149609	1.442159
robot1	1648535204.653000	0.402286	3.159369	1.442305
robot1	1648535204.703000	0.403540	3.169138	1.442447
robot1	1648535204.753000	0.404801	3.178914	1.442586
robot1	1648535204.803000	0.406067	3.188697	1.442721
robot1	1648535204.853000	0.407338	3.198486	1.442853
robot1	1648535204.903000	0.408615	3.208280	1.442981
robot1	1648535204.953000	0.409897	3.218078	1.443104
robot1	1648535205.003000	0.411184	3.227880	1.443224
robot1	1648535205.053000	0.412474	3.237685	1.443340
robot1	1648535205.103000	0.413769	3.247492	1.443452
robot1	1648535205.153000	0.415068	3.257301	1.443559
robot1	1648535205.203000	0.416371	3.267110	1.443662
robot1	1648535205.253000	0.417676	3.276919	1.443760
robot1	1648535205.303000	0.418985	3.286727	1.443854
robot1	1648535205.353000	0.420297	3.296533	1.443943
robot1	1648535205.403000	0.421611	3.306336	1.444027
robot1	1648535205.453000	0.422927	3.316137	1.444106
robot1	1648535205.503000	0.424245	3.325933	1.444180
robot1	1648535205.553000	0.425565	3.335725	1.444250
robot1	1648535205.603000	0.426886	3.345511	1.444314
robot1	1648535205.653000	0.428209	3.355290	1.444372
robot1	1648535205.703000	0.429533	3.365063	1.444425
robot1	1648535205.753000	0.430857	3.374831	1.444474
robot1	1648535205.803000	0.432183	3.384593	1.444517
robot1	1648535205.853000	0.433509	3.394351	1.444555
robot1	1648535205.903000	0.434836	3.404104	1.444589
robot1	1648535205.953000	0.436164	3.413855	1.444618
robot1	1648535206.003000	0.437492	3.423602	1.444642
robot1	1648535206.053000	0.438821	3.433348	1.444663
robot1	1648535206.103000	0.440151	3.443092	1.444679
robot1	1648535206.153000	0.441482	3.452836	1.444691
robot1	1648535206.203000	0.442813	3.462579	1.444700
robot1	1648535206.253000	0.444144	3.472323	1.444704
robot1	1648535206.303000	0.445476	3.482068	1.444705
robot1	1648535206.353000	0.446808	3.491815	1.444703
robot1	1648535206.403000	0.448141	3.501565	1.444697
robot1	1648535206.453000	0.449474	3.511317	1.444689
robot1	1648535206.503000	0.450807	3.521073	1.444677
robot1	1648535206.553000	0.452140	3.530834	1.444662
robot1	1648535206.603000	0.453474	3.540599	1.444645
robot1	1648535206.653000	0.454807	3.550370	1.444626
robot1	1648535206.703000	0.456141	3.560148	1.444603
robot1	1648535206.753000	0.457474	3.569932	1.444579
robot1	1648535206.803000	0.458808	3.579723	1.444553
robot1	1648535206.853000	0.460142	3.589523	1.444524
robot1	1648535206.903000	0.461475	3.599332	1.444494
robot1	1648535206.953000	0.462808	3.609150	1.444462
robot1	1648535207.003000	0.464141	3.618976	1.444429
robot1	1648535207.053000	0.465473	3.628810	1.444394
robot1	1648535207.103000	0.466805	3.638650	1.444359
robot1	1648535207.153000	0.468135	3.648496	1.444323
robot1	1648535207.203000	0.469464	3.658347	1.444286
robot1	1648535207.253000	0.470791	3.668201	1.444249
robot1	1648535207.303000	0.472117	3.678057	1.444212
robot1	1648535207.353000	0.473441	3.687916	1.444175
robot1	1648535207.403000	0.474763	3.697774	1.444138
robot1	1648535207.453000	0.476082	3.707633	1.444102
robot1	1648535207.503000	0.477398	3.717491	1.444067
robot1	1648535207.553000	0.478712	3.727346	1.444033
robot1	1648535207.603000	0.480023	3.737198	1.444001
robot1	1648535207.653000	0.481330	3.747045	1.443970
robot1	1648535207.703000	0.482634	3.756888	1.443941
robot1	1648535207.753000	0.483934	3.766724	1.443913
robot1	1648535207.803000	0.485230	3.776554	1.443888
robot1	1648535207.853000	0.486522	3.786375	1.443866
robot1	1648535207.903000	0.487809	3.796187	1.443846
robot1	1648535207.953000	0.489092	3.805989	1.443829
robot1	1648535208.003000	0.490370	3.815780	1.443816
robot1	1648535208.053000	0.491642	3.825559	1.443805
robot1	1648535208.103000	0.492910	3.835325	1.443799
robot1	1648535208.153000	0.494172	3.845077	1.443796
robot1	1648535208.203000	0.495428	3.854815	1.443797
robot1	1648535208.253000	0.496678	3.864538	1.443802
